t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
15/10/2022,0.060963769,7.50E-05,3.28E-05,0.071538487,0.050078532,0.057226927,6.90E-05,5.89E-05,8.42E-05,0.992898746,0.001455313,0.00081893,0.000100428,0.05
16/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
17/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
18/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
19/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
20/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
21/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
22/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
23/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
24/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
25/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
26/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
27/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
28/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
29/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
30/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
31/10/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
1/11/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
2/11/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
3/11/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
4/11/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
5/11/2022,0.098740246,5.00E-05,4.88E-05,0.064043773,0.04917272,0.059959229,0.000111543,9.57E-05,0.000137535,1.020388008,0.001909045,0.001101012,0.000107306,0.05
6/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
7/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
8/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
9/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
10/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
11/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
12/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
13/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
14/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
15/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
16/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
17/11/2022,0.093958826,0.000105656,1.88E-05,0.095078153,0.084609369,0.090369903,0.000199408,0.000169466,0.000256469,1.111530558,0.002364001,0.001743437,9.34E-05,0.05
18/11/2022,0.06394544,0.000127932,5.96E-05,0.082443183,0.057710228,0.069252273,0.000207069,0.000181186,0.000258836,0.99440677,0.003500338,0.002092891,1.00E-04,0.05
19/11/2022,0.06394544,0.000127932,5.96E-05,0.082443183,0.057710228,0.069252273,0.000207069,0.000181186,0.000258836,0.99440677,0.003500338,0.002092891,1.00E-04,0.05
20/11/2022,0.06394544,0.000127932,5.96E-05,0.082443183,0.057710228,0.069252273,0.000207069,0.000181186,0.000258836,0.99440677,0.003500338,0.002092891,1.00E-04,0.05
21/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
22/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
23/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
24/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
25/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
26/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
27/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
28/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
29/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
30/11/2022,0.096089668,1.87E-05,1.26E-05,0.084546936,0.075127681,0.076870174,0.000274248,0.000236576,0.000304622,0.986547432,0.003487096,0.002063407,0.000100632,0.05
1/12/2022,0.071001173,0.000180478,0.000171583,0.107415229,0.075139158,0.08631231,0.000197392,0.000174474,0.000248312,0.99259275,0.004164892,0.002730593,0.000100625,0.05
2/12/2022,0.071001173,0.000180478,0.000171583,0.107415229,0.075139158,0.08631231,0.000197392,0.000174474,0.000248312,0.99259275,0.004164892,0.002730593,0.000100625,0.05
3/12/2022,0.071001173,0.000180478,0.000171583,0.107415229,0.075139158,0.08631231,0.000197392,0.000174474,0.000248312,0.99259275,0.004164892,0.002730593,0.000100625,0.05
4/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
5/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
6/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
7/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
8/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
9/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
10/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
11/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
12/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
13/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
14/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
15/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
16/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
17/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
18/12/2022,0.057213967,0.000164416,0.000134262,0.069651995,0.061459657,0.069959832,0.000263109,0.00024676,0.000330683,0.985399474,0.003857194,0.002535716,0.000102268,0.05
19/12/2022,0.050450038,5.31E-05,6.82E-06,0.077855884,0.055366511,0.062944635,0.000278449,0.000244134,0.000346158,1.0022988,0.002734459,0.001508229,0.000100764,0.05
20/12/2022,0.050450038,5.31E-05,6.82E-06,0.077855884,0.055366511,0.062944635,0.000278449,0.000244134,0.000346158,1.0022988,0.002734459,0.001508229,0.000100764,0.05
21/12/2022,0.050450038,5.31E-05,6.82E-06,0.077855884,0.055366511,0.062944635,0.000278449,0.000244134,0.000346158,1.0022988,0.002734459,0.001508229,0.000100764,0.05
22/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
23/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
24/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
25/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
26/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
27/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
28/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
29/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
30/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
31/12/2022,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
1/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
2/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
3/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
4/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
5/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
6/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
7/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
8/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
9/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
10/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
11/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
12/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
13/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
14/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
15/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
16/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
17/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
18/1/2023,0.033638995,6.37E-05,1.44E-05,0.040535621,0.035209341,0.039896624,0.000243267,0.000208861,0.000296635,1.030386118,0.002629284,0.001265426,0.000100815,0.05
19/1/2023,0.018985355,0.000113917,8.09E-05,0.029059408,0.020416814,0.02344971,0.00013823,0.000121645,0.000174707,1.002321258,0.001416328,0.001134886,9.95E-05,0.05
20/1/2023,0.018985355,0.000113917,8.09E-05,0.029059408,0.020416814,0.02344971,0.00013823,0.000121645,0.000174707,1.002321258,0.001416328,0.001134886,9.95E-05,0.05
21/1/2023,0.018985355,0.000113917,8.09E-05,0.029059408,0.020416814,0.02344971,0.00013823,0.000121645,0.000174707,1.002321258,0.001416328,0.001134886,9.95E-05,0.05
22/1/2023,0.018985355,0.000113917,8.09E-05,0.029059408,0.020416814,0.02344971,0.00013823,0.000121645,0.000174707,1.002321258,0.001416328,0.001134886,9.95E-05,0.05
23/1/2023,0.018985355,0.000113917,8.09E-05,0.029059408,0.020416814,0.02344971,0.00013823,0.000121645,0.000174707,1.002321258,0.001416328,0.001134886,9.95E-05,0.05
24/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
25/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
26/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
27/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
28/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
29/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
30/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
31/1/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
1/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
2/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
3/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
4/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
5/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
6/2/2023,0.022105814,4.87E-05,3.74E-05,0.020836381,0.017339724,0.020958818,8.41E-05,7.25E-05,0.000103726,0.989567378,0.001260884,0.000943082,0.000100952,0.05
7/2/2023,0.01992207,0.000175635,3.13E-07,0.033060048,0.023734055,0.027189988,3.96E-05,5.36E-05,2.20E-05,1.012168904,0.000648697,0.000417474,0.000100401,0.05
8/2/2023,0.01992207,0.000175635,3.13E-07,0.033060048,0.023734055,0.027189988,3.96E-05,5.36E-05,2.20E-05,1.012168904,0.000648697,0.000417474,0.000100401,0.05
9/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
10/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
11/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
12/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
13/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
14/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
15/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
16/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
17/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
18/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
19/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
20/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
21/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
22/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
23/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
24/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
25/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
26/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
27/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
28/2/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
1/3/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
2/3/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
3/3/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
4/3/2023,0.020673558,5.97E-06,1.29E-05,0.022016692,0.02028637,0.020861007,6.75E-05,5.69E-05,7.96E-05,0.966059536,0.00097228,0.000518445,9.89E-05,0.05
