t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
9/7/2021,0.111148519,0.000201537,0.000231246,0.071696934,0.051650951,0.059029572,0.001299049,0.001502893,0.00259811,0.983530336,0.016363788,0.008852776,0.000100875,0.05
10/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
11/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
12/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
13/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
14/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
15/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
16/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
17/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
18/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
19/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
20/7/2021,0.106425385,4.26E-05,4.60E-05,0.057864523,0.042428587,0.047515389,0.001135577,0.001364606,0.002376569,0.979806827,0.011985205,0.00643332,0.000100183,0.05
21/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
22/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
23/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
24/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
25/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
26/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
27/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
28/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
29/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
30/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
31/7/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
1/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
2/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
3/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
4/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
5/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
6/8/2021,0.09725735,8.87E-05,8.50E-05,0.065174073,0.046625026,0.051250616,0.000965119,0.001170732,0.0018322,1.016722282,0.007589833,0.004710255,0.000101457,0.05
7/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
8/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
9/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
10/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
11/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
12/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
13/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
14/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
15/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
16/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
17/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
18/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
19/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
20/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
21/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
22/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
23/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
24/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
25/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
26/8/2021,0.085696952,2.47E-06,1.71E-05,0.071439456,0.052529615,0.058593816,0.001021144,0.001280131,0.002120048,0.983974022,0.006163256,0.003451002,9.71E-05,0.05
27/8/2021,0.07662161,2.63E-05,1.17E-05,0.075423195,0.054880195,0.060455505,0.001004019,0.001207072,0.002023449,0.991617616,0.005310586,0.002997487,1.00E-04,0.05
28/8/2021,0.07662161,2.63E-05,1.17E-05,0.075423195,0.054880195,0.060455505,0.001004019,0.001207072,0.002023449,0.991617616,0.005310586,0.002997487,1.00E-04,0.05
29/8/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
30/8/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
31/8/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
1/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
2/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
3/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
4/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
5/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
6/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
7/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
8/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
9/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
10/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
11/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
12/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
13/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
14/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
15/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
16/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
17/9/2021,0.073328581,2.78E-05,7.06E-06,0.07926949,0.059448908,0.068168313,0.001435895,0.001720177,0.002873092,1.000786703,0.005184392,0.002985763,0.000101445,0.05
18/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
19/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
20/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
21/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
22/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
23/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
24/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
25/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
26/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
27/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
28/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
29/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
30/9/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
1/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
2/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
3/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
4/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
5/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
6/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
7/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
8/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
9/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
10/10/2021,0.066429013,6.20E-05,4.72E-05,0.085669575,0.066789,0.076621967,0.001046031,0.001300739,0.002107165,0.983924754,0.005744388,0.003142497,0.000103391,0.05
11/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
12/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
13/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
14/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
15/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
16/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
17/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
18/10/2021,0.064126449,4.43E-05,5.00E-05,0.094658592,0.068753271,0.079883973,0.000799721,0.000949491,0.001611859,0.996827075,0.007108109,0.003650198,0.000101203,0.05
19/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
20/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
21/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
22/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
23/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
24/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
25/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
26/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
27/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
28/10/2021,0.073337141,8.08E-05,6.07E-06,0.087199872,0.068629191,0.078057621,0.001018063,0.001221175,0.00197635,0.980136561,0.007746828,0.004022039,9.98E-05,0.05
29/10/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
30/10/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
31/10/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
1/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
2/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
3/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
4/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
5/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
6/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
7/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
8/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
9/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
10/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
11/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
12/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
13/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
14/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
15/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
16/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
17/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
18/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
19/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
20/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
21/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
22/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
23/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
24/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
25/11/2021,0.080549828,9.12E-06,8.47E-07,0.073536747,0.059166127,0.065174022,0.000761888,0.000934901,0.001515148,0.971814932,0.008155972,0.00408565,0.000102205,0.05
26/11/2021,0.063721998,6.94E-05,2.36E-05,0.076602134,0.053584284,0.061801606,0.000513625,0.000616822,0.001028073,0.975482258,0.007601576,0.003845173,0.000100212,0.05
27/11/2021,0.063721998,6.94E-05,2.36E-05,0.076602134,0.053584284,0.061801606,0.000513625,0.000616822,0.001028073,0.975482258,0.007601576,0.003845173,0.000100212,0.05
28/11/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
29/11/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
30/11/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
1/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
2/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
3/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
4/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
5/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
6/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
7/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
8/12/2021,0.076197695,7.21E-05,3.59E-05,0.077494547,0.057037703,0.066015875,0.000642413,0.000768933,0.001345703,0.973168924,0.007782951,0.003854253,0.000103642,0.05
