t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
9/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
10/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
11/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
12/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
13/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
14/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
15/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
16/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
17/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
18/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
19/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
20/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
21/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
22/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
23/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
24/6/2021,0.010055857,0.001459629,0.000183856,0.067059721,0.051550164,0.055366823,0.000311623,0.000269404,0.000372879,0.957631695,0.027690052,0.004024408,0.000103418,0.05
25/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
26/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
27/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
28/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
29/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
30/6/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
1/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
2/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
3/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
4/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
5/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
6/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
7/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
8/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
9/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
10/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
11/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
12/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
13/7/2021,0.020318893,0.000923963,0.000156189,0.039357762,0.030876636,0.035462353,0.000396195,0.000347294,0.000505568,0.974818382,0.034483144,0.004521974,0.000101528,0.05
14/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
15/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
16/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
17/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
18/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
19/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
20/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
21/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
22/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
23/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
24/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
25/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
26/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
27/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
28/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
29/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
30/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
31/7/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
1/8/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
2/8/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
3/8/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
4/8/2021,0.073333778,0.000171182,9.21E-05,0.030422811,0.044437209,0.05042068,0.000308418,0.000278246,0.000366138,0.996282679,0.030374458,0.00362269,9.60E-05,0.05
